path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
Rose,25.442046663938,55.86355612843888,29.594212034384316,48.17706751176117,1.742758902988127,2.6327123751036687,1.8710192386410183,2.517146821454685,0.7100197296058959,0.661713760621826,0.7090526509261157,0.6730326630678694,0.2176453996808512,0.21516335620397367,0.2179649454303665,0.21530546390714375,0.993434011045014,0.9855970365721465,0.9923625551930125,0.9875787975287872,0.2176453996808512,4.512515116918685,0.21516335620397367,4.72448418616654,0.2179649454303665,4.5357422741779985,0.21530546390714375,4.704161744312006
Rose,7.210544412607515,11.728360194087097,6.405059353254224,13.449922414430041,0.7425133033155964,0.9592696283281831,0.6606794924273433,0.9874631571169443,0.8442750503870714,0.8303152628422719,0.8580202468681345,0.8276958976072986,0.4720373520273602,0.46959261119267626,0.47215075634410286,0.4696548409807144,0.99293286188612,0.9885276351217114,0.9937223271244411,0.9868436494983491,0.4720373520273602,2.6994984480397157,0.46959261119267626,2.7756937625445444,0.47215075634410286,2.654534918111934,0.4696548409807144,2.7777231452033937
Rose,31.22529676627111,57.83854812357828,38.17767498976693,70.29012077076506,2.120753172329109,2.8749599756980664,2.1928530495292726,3.125631152453608,0.6518949232625969,0.6164217535120979,0.6559994838417635,0.6076786803886923,0.15254645608785944,0.1499951737906325,0.15244623416346942,0.14965530424976806,0.9941633734515611,0.9891937018106456,0.9928638233716427,0.986867305119904,0.15254645608785944,4.702169338958307,0.1499951737906325,4.883522079804324,0.15244623416346942,4.703485821042837,0.14965530424976806,4.914980706053172
Rose,11.626492018010783,17.61681759591466,6.978780188293135,17.732399569790093,0.9783217355710189,1.21373387739018,0.6930495292672959,1.2123709985960769,0.8229316166542484,0.8052108912825915,0.8465477768772725,0.8058613322451409,0.4553982962842046,0.45345395397465366,0.45652931749327313,0.45322259956840144,0.9896584625306869,0.9843604775151917,0.9937925113873068,0.9842578683538359,0.4553982962842046,2.858428915298367,0.45345395397465366,2.934610890153436,0.45652931749327313,2.7539703262262822,0.45322259956840144,2.9297046207873763
Rose,17.977912402783634,31.152453592334957,16.64281620957847,34.05047577606085,1.2607122390503496,1.7367016691160255,1.2791649611133875,1.8253380514117383,0.7936255468934851,0.760788806478152,0.7803738771038645,0.7590711844219772,0.3562125509508625,0.3539031450343661,0.3564099549130647,0.3536247874417834,0.9910056776783905,0.9844394697403401,0.9916736242799206,0.9829919188516371,0.3562125509508625,3.3306846381039827,0.3539031450343661,3.4655920651670464,0.3564099549130647,3.349073721588793,0.3536247874417834,3.4808464536383985
Rose,8.994891526811342,14.676168504363655,5.308784281620975,12.2266812259341,0.868473188702415,1.1295309562318914,0.6557838722881701,1.0431769854106343,0.8311587760778313,0.815644963022649,0.8483381338187199,0.8190962630283222,0.4928744989024341,0.4906402181597327,0.4940113368594309,0.4907721605387367,0.9899521676979045,0.9836391627037948,0.9940697701544571,0.9863698251930918,0.4928744989024341,2.5627377910517857,0.4906402181597327,2.642045155407149,0.4940113368594309,2.487260121613207,0.4907721605387367,2.623296887599342
Rose,8.865476872697567,12.2367796651916,7.023430208759759,16.42897841561233,0.8269832173557125,0.9869705503238965,0.7220466639377809,1.1647359217083673,0.8195806017591508,0.8056771882864329,0.828810611696906,0.7873203783979977,0.39429743521088445,0.39225291466787077,0.3950709820920526,0.39173175514870834,0.9944780702744598,0.9923915223087946,0.9956254030548061,0.9897849336847954,0.39429743521088445,3.134674126287712,0.39225291466787077,3.202232272144389,0.3950709820920526,3.094198327867418,0.39173175514870834,3.267388653497032
Rose,4.32147359803523,6.401113291352321,3.1973147769136476,7.832431589231639,0.5959066721244369,0.7396162593082193,0.47805157593123204,0.7906503230679622,0.8637123997962144,0.8487670161291204,0.8761477185822925,0.8472236618081233,0.5445556031593305,0.5421958254841307,0.5451431012345663,0.5423093424442359,0.9931063740331829,0.9898109662801581,0.9948996351197784,0.9875326515968927,0.5445556031593305,2.2741203414969937,0.5421958254841307,2.3356832614897467,0.5451431012345663,2.220235757247575,0.5423093424442359,2.3517732499226502
Rose,6.353729021694678,10.453362451868244,4.598198935734766,9.942430686119177,0.6452722063037248,0.8017996568172734,0.5032009823986898,0.833556374742411,0.8648875934653504,0.8545559209504069,0.8797782799084357,0.8483489582801568,0.5389193873111039,0.5364058691665661,0.5394854862791593,0.5369802788204157,0.9903248364557422,0.9841161802392396,0.992998076159624,0.9848925379054506,0.5389193873111039,2.302946404679684,0.5364058691665661,2.360710907234664,0.5394854862791593,2.242036227178003,0.5369802788204157,2.3727318241575257
Rose,13.25370446172752,25.97004950698276,10.848841588211336,19.56624329849506,1.2095128939828121,1.5924007192059233,0.9867376176831759,1.5240925772366498,0.7662564927540223,0.7452046827037874,0.7915028334274758,0.7442970744529266,0.32351484192430774,0.32089549073941664,0.3243579141218645,0.321347779365832,0.9943849879654311,0.9890140006512196,0.995403822662947,0.9917229754961532,0.32351484192430774,3.698362563808321,0.32089549073941664,3.8075467953718625,0.3243579141218645,3.5982795067872684,0.321347779365832,3.79818542160816
Rose,29.678297175604005,44.104252017635396,17.990323372902292,45.046428190244725,1.8975849365534263,2.3457442878137282,1.4527548096602565,2.3719017085245793,0.7151324605777314,0.6906180795106328,0.7393871480464262,0.6925657110371269,0.2629019082481141,0.2609654346042734,0.26366393794895554,0.26048201622082795,0.9906935023528535,0.9861865661953837,0.9943586082061688,0.9858914770010929,0.2629019082481141,4.127013000140964,0.2609654346042734,4.2383274628009975,0.26366393794895554,4.003315760802973,0.26048201622082795,4.234452548721579
Rose,21.213982808023058,30.49252469191566,9.78975030699971,28.758203955632638,1.7294965206713089,2.0053365735913653,1.1156283258288988,2.0469946880567704,0.692985538351775,0.6843219826647504,0.7548756291786777,0.6783912367488967,0.23227412612976397,0.2303173281637959,0.23388037131156633,0.23071875282646032,0.9942486505245804,0.9917384562982581,0.9973448334296332,0.9922083474174929,0.23227412612976397,4.493041793133859,0.2303173281637959,4.556953081395954,0.23388037131156633,4.268579226239391,0.23071875282646032,4.5842666099289735
Rose,20.757282030290842,32.34709895649452,11.767548096602678,29.458444511950063,1.742431436758095,2.2247025886487113,1.2592058943921431,2.097913810231459,0.7181494730760011,0.6863579212798355,0.7518766192606258,0.7034226049618189,0.26291541103594995,0.26093422075829714,0.2646066731129869,0.2611955052640327,0.9934114204087386,0.9897463463254593,0.9962652205718919,0.9906620293832165,0.26291541103594995,4.236814053340416,0.26093422075829714,4.364495997760566,0.2646066731129869,4.0909965401093675,0.2611955052640327,4.322803949483406
Rose,7.665345886205514,10.221426753474956,4.140008186655778,11.895600200326774,0.7944167007777313,0.8914869336048211,0.5381252558329925,0.997627277280156,0.8410129921100913,0.8382654142099807,0.8685742867744132,0.824357968174493,0.5204202435923981,0.518742501355462,0.521980171671806,0.5184546088529427,0.9896267194095856,0.9861967533386043,0.9943974522214235,0.9839359115208991,0.5204202435923981,2.469150025034553,0.518742501355462,2.502877495820982,0.521980171671806,2.366893708729883,0.5184546088529427,2.5387235345612034
Rose,9.068374948833458,12.865280252214712,6.814343020875999,17.179514125499804,0.9273352435530084,1.1375111862792617,0.7943348342202211,1.3356212182166052,0.8258879152561911,0.8123028506989493,0.83553055962023,0.8035329253291064,0.4929108530156775,0.4910318929885617,0.4938280607595221,0.4902974581839384,0.9897628902556214,0.9855060833317624,0.9923074224726967,0.9806457036881937,0.4929108530156775,2.5945065452781364,0.4910318929885617,2.6608708663286724,0.4938280607595221,2.5497905745095912,0.4902974581839384,2.7025451945418406
Rose,3.73182153090464,5.765543796848953,2.3569791240278364,5.8086140507877655,0.496471551371265,0.6512672309751187,0.3973720835038875,0.647506999121522,0.8922372980015566,0.8775470764923916,0.9017178631557038,0.8782069919555594,0.6162516134631837,0.614932098801644,0.6178853921811971,0.6145987092315444,0.9896228213701155,0.9839923224812034,0.9934408551603834,0.9838727405718455,0.6162516134631837,1.877247046063085,0.614932098801644,1.9379738400271072,0.6178853921811971,1.8319733436279524,0.6145987092315444,1.9378830251538268
Rose,25.105083913221453,36.31253437984898,18.395358166189187,43.10196960616092,1.9316905444126184,2.333913514667376,1.6075235366352871,2.581103603418695,0.6807340848644293,0.6614866307689865,0.7045818294102273,0.6538890312822933,0.23199902896140565,0.23019400663621742,0.23276667236904566,0.23013890758977,0.9931897998590524,0.9901533898939171,0.9950067032575357,0.9883123473267791,0.23199902896140565,4.490610256269882,0.23019400663621742,4.591955756024784,0.23276667236904566,4.394500534503305,0.23013890758977,4.637026791337183
Rose,17.288039295947694,30.226270720273185,14.575079819893736,29.11792185614238,1.4113139582480587,1.886503394881826,1.2234793286942347,1.7646653147347022,0.7584543707399625,0.7334347887794129,0.7745293688216023,0.7436165563172824,0.31444137223495944,0.31180529107846805,0.31508701342720824,0.31237480237497633,0.9930284331925135,0.9878286546859381,0.994122459988122,0.9882749583956709,0.31444137223495944,3.7199888866859854,0.31180529107846805,3.8500876863030844,0.31508701342720824,3.657977692208723,0.31237480237497633,3.8082308216577223
Rose,22.99510437986111,37.007963809820914,15.339934506754119,34.22695215967023,1.5076054031928066,1.9545734435677975,1.1816537044617275,1.8428666431310161,0.7667327017016439,0.7428873813122346,0.7863287612144868,0.7476484912070303,0.3412061839242784,0.33920746160645754,0.34247159888937023,0.33937231804564266,0.9892837765480055,0.9827803975248957,0.9928512643472046,0.98407438698458,0.3412061839242784,3.638662117926823,0.33920746160645754,3.7546436470475157,0.34247159888937023,3.5526415152845385,0.33937231804564266,3.7235198607243367
Rose,25.28301268931661,42.48777103636244,24.357568563242065,50.55133373289206,1.8685059353254225,2.515274915641089,1.8442652476463413,2.659575865551184,0.6796712304018422,0.6420591558830229,0.6791854237924168,0.6382964224976294,0.1629481968664321,0.16139114007976627,0.16412933160126175,0.16130507264615143,0.9950660206481006,0.9917141343607692,0.9952473081692804,0.9901415972413279,0.1629481968664321,4.670247845197242,0.16139114007976627,4.836950318498313,0.16412933160126175,4.6577957200375515,0.16130507264615143,4.867487149179867
Rose,6.816537044617302,9.069301565668585,4.449774866966867,12.421917718245279,0.8511174785100282,0.9951149826356183,0.6896930004093356,1.1424208339833073,0.8165519422316205,0.8068695316618096,0.8275468655211042,0.7932927726825697,0.4589281355720822,0.4570598654460211,0.45925848951676757,0.4562706074538317,0.9937537291900991,0.9917056374118647,0.9959224898683539,0.9886394901692208,0.4589281355720822,2.8392055258231323,0.4570598654460211,2.893615528832423,0.45925848951676757,2.777234834034339,0.4562706074538317,2.9349409705605196
Rose,25.88790830945574,40.24503903908822,15.679033974621525,38.99938424150864,1.7093246009005343,2.2239226278930517,1.3799590667212482,2.2151870674296696,0.7049090831454192,0.6771474614164358,0.7220011931351644,0.6698090959171188,0.23181658968984728,0.22946704024334202,0.23272443341420096,0.22963448139772688,0.992966495054948,0.9890771884492273,0.9957401895736341,0.9894152686930578,0.23181658968984728,4.461338274143463,0.22946704024334202,4.59573555266872,0.23272443341420096,4.3427622505368735,0.22963448139772688,4.598825294287133
Rose,47.9908473188705,71.70529798605936,31.204363487515426,77.70482179949263,2.6909373720835226,3.3521317558969277,2.187662709783063,3.510570520767476,0.611916914165959,0.5846088830929915,0.6314470574680663,0.5782248644619848,0.12264541083993423,0.12097736698512548,0.12358643628977622,0.12101775747835954,0.9920834451683116,0.9881720553014623,0.9948520448745138,0.9871824208131308,0.12264541083993423,5.42322030636297,0.12097736698512548,5.5589481010776005,0.12358643628977622,5.282694526518021,0.12101775747835954,5.596865793668494
Rose,19.79461318051595,32.341105573845994,12.951051985264128,30.382681587179103,1.6888907081457352,2.1304669091386876,1.2982153090462552,2.0796463083225984,0.6803013411596643,0.6580950255066476,0.709513135899921,0.6486459798249219,0.18066058828977302,0.17890715334154728,0.18202875040901617,0.17900548323353044,0.9957563498904497,0.9930719823081378,0.9972237231246825,0.9934915102057492,0.18066058828977302,4.782011443964216,0.17890715334154728,4.904361647910735,0.18202875040901617,4.6464080128273215,0.17900548323353044,4.910238716308355
Rose,18.950863692181883,51.54140770601206,39.968620548506365,59.83147100598496,1.7257961522717988,2.941790297288206,2.4657634056488003,2.9535471794156147,0.6780656968595196,0.6084919741261039,0.6294759631128315,0.6079839999574372,0.15748174015526128,0.15457243054385755,0.1559313790024268,0.15472760876803532,0.996390727047687,0.9901885788843089,0.9923900325769962,0.9886104826364178,0.15748174015526128,4.814715119933821,0.15457243054385755,5.122196584875296,0.1559313790024268,5.012867464130817,0.15472760876803532,5.1232723775250735
Rose,66.26739255014394,108.0705412927644,50.171101105198915,110.17190335054696,3.620073679901778,4.616021214932551,3.009840360212866,4.625692728302738,0.5167539284557869,0.491799419974865,0.5461181552803175,0.48429441729247696,0.0669640908413882,0.066194104749898,0.06775825817589387,0.06610779125082882,0.9916016527572985,0.98629589472745,0.9936414975546544,0.9860294272284345,0.0669640908413882,6.023800844257005,0.066194104749898,6.180396849842791,0.06775825817589387,5.880953630806089,0.06610779125082882,6.198639971452177
Rose,69.2265165779784,107.98781619198547,42.181309864920436,103.31828145910093,3.716111338518223,4.855411696127294,3.0381088825215037,4.646037388855603,0.495406322937691,0.4549387475687767,0.5179635027385934,0.4575345613593944,0.04066821233497743,0.03995914497590785,0.041488469231095,0.040025001912309205,0.9922811593153601,0.98795900020942,0.9953012816624882,0.988479668824854,0.04066821233497743,6.395404725565057,0.03995914497590785,6.607528629592299,0.041488469231095,6.263073385850321,0.040025001912309205,6.575304898585746
Rose,88.03175603765975,142.08453953579942,61.005370446172954,138.4392164267945,4.046197298403615,5.291738163069265,3.578862054850603,5.311803679772756,0.5064239123633327,0.4615122259947663,0.5047787710782173,0.4644834909573034,0.057118350290012374,0.056373655655126004,0.05828674487274474,0.05638042014644322,0.9892889324808956,0.9827086244206175,0.9925825887358273,0.9831522522156773,0.057118350290012374,6.15091710429048,0.056373655655126004,6.3673583058563725,0.05828674487274474,6.0978298967377285,0.05638042014644322,6.375799916528299
Rose,39.47667621776558,66.09084490275133,25.99745395006168,58.435981642186995,3.1292672943102793,4.067019154194167,2.5042734343021,3.798285728360196,0.5281144500515418,0.49834454934938455,0.5683594379288482,0.5121205349845118,0.08271279070293966,0.08148138783413143,0.0837110481482965,0.081410217117465,0.994555610925649,0.9908840647727947,0.9964156772220434,0.9919399029567199,0.08271279070293966,6.135039346133593,0.08148138783413143,6.315191493709386,0.0837110481482965,5.967762467116008,0.081410217117465,6.271654277427653
Rose,29.69954973393391,51.56204793064077,22.27769954973409,48.16714969499418,2.526778550961942,3.316138619551558,2.1420957838723043,3.304562359914958,0.5937318765624349,0.5693162619246821,0.6207589617275755,0.5659116747207493,0.14398412529368287,0.14231857509908066,0.1449450571850969,0.14238761339452724,0.9946374633793592,0.9906950916578697,0.9959783176169305,0.9913077363874985,0.14398412529368287,5.224397937373828,0.14231857509908066,5.38215644928478,0.1449450571850969,5.1124213799523375,0.14238761339452724,5.395023127032394
Rose,13.255702005730717,20.512902192921242,9.332722063037295,22.11338166353311,1.45465411379452,1.822760075861449,1.1810724519033997,1.8796233200055874,0.7280788526015959,0.7079137590698519,0.7511751621335333,0.7074237747095584,0.3089438811617874,0.3066060372776234,0.3096189984700631,0.30644308104613294,0.9947766084315427,0.9919284656194034,0.9963224534080742,0.9912986997797896,0.3089438811617874,3.7022852389011898,0.3066060372776234,3.806843529516891,0.3096189984700631,3.6125941958904386,0.30644308104613294,3.818749165321646
Rose,25.33679901760146,43.33095787390918,17.908374948833483,38.54528287945098,2.305083913221464,3.065032306795525,1.930135079819907,2.8679074884442683,0.6164281579705109,0.5845013121513787,0.6418960290583186,0.5976479987578431,0.16576358077551376,0.16369770668186293,0.16637795778961198,0.1636081430696639,0.9949512928476999,0.9913705219870659,0.9964315089436773,0.9923236021673408,0.16576358077551376,5.1722497856059,0.16369770668186293,5.340621086132028,0.16637795778961198,5.064149165213012,0.1636081430696639,5.304579091007238
Rose,57.992165370446735,94.95198725790462,43.20293900941458,96.97856339438917,3.6546131805157724,4.6371950969204,2.9942939009414777,4.702621489150356,0.44679690435603586,0.4080300166493175,0.4867626124008244,0.3963919601867243,0.005221053947313677,0.005023103594343215,0.005486843762718498,0.00493351362641592,0.994522215622017,0.9910137717199177,0.9959228599365435,0.9908219787020669,0.005221053947313677,7.365340404826432,0.005023103594343215,7.5557501079670315,0.005486843762718498,7.1815893685727925,0.00493351362641592,7.592324538430235
Rose,40.273532541957124,63.78275219415225,30.719778960295034,67.76194776725984,2.3858698321735696,2.998735642564521,1.9463528448628808,3.0043020993259666,0.638941233637218,0.6184652798111443,0.6732981456107755,0.6144605864653411,0.17827256986090972,0.17645185936666885,0.1791560742522307,0.17633954199671656,0.9914793245737634,0.9865158057848539,0.9935012304117712,0.9856745713745826,0.17827256986090972,5.026470858454118,0.17645185936666885,5.147074141052802,0.1791560742522307,4.889921818601146,0.17633954199671656,5.156221301716388
Rose,30.705509619320733,48.667662827070515,17.22906262791663,43.36207420300335,2.227327056897265,2.8893687243947093,1.711158411788786,2.746956100524631,0.6574022642825035,0.6305792015844359,0.6842337969456262,0.6360341455902497,0.22496736878770743,0.2229556290485295,0.22617460789586682,0.2228207198636435,0.9919996739240213,0.9873329501272243,0.9955112180346836,0.988713870266011,0.22496736878770743,4.486901720918765,0.2229556290485295,4.62372394828014,0.22617460789586682,4.349374308108277,0.2228207198636435,4.603669489069981
Rose,47.84413426115473,76.90369537195919,47.0936717151045,101.6272033891341,2.9242488743348476,3.8267255605454875,2.757232910356125,4.142256631718962,0.5805051824600805,0.542648345854177,0.5873190782932917,0.5370987771923428,0.09578964238925394,0.09383752056496172,0.09606793979272944,0.09397581356269415,0.9930911861323236,0.9888924187300222,0.9931996492689057,0.9853214801262101,0.09578964238925394,5.405581744732406,0.09383752056496172,5.599069877141431,0.09606793979272944,5.367528554899463,0.09397581356269415,5.629543245024171
Rose,28.94768726975053,64.29764123447245,33.60123618501862,53.47594026321604,1.9935652885796185,3.052610405497495,2.181277118297181,2.855485587146259,0.6646854928516515,0.5943694792607366,0.639669137814966,0.6107339858088339,0.1571343478798996,0.15469127220398984,0.1570724092442967,0.15458961747937408,0.9945315723062432,0.987860136309277,0.9936527523437497,0.9899033523926467,0.1571343478798996,4.749918401458114,0.15469127220398984,5.017604423804568,0.1570724092442967,4.821050133169057,0.15458961747937408,4.976520854464994
Rose,5.862562423250145,8.235006280736634,3.7341792877609707,9.937865863170263,0.7496520671305777,0.8850666250687653,0.5526975030699958,0.9848851815666593,0.8431705204170228,0.8348193950690339,0.8659648476198484,0.8247845707557676,0.49202381874482315,0.4909038075448329,0.49414884100846995,0.49004357010038735,0.9934175948772291,0.99077324080752,0.9958075733605235,0.9888653035491827,0.49202381874482315,2.588369122658524,0.4909038075448329,2.636321367120599,0.49414884100846995,2.4979184125392564,0.49004357010038735,2.672404875470454
Rose,8.372198117069198,10.547171205490958,3.7381743757675103,12.559880460751518,0.975865738845684,1.1385949212239688,0.6804093327875561,1.2159177675060169,0.7968457068039563,0.7867605447752452,0.82086555803287,0.7802392715632771,0.4220437273980926,0.4198570359431958,0.4231745932517174,0.42015412740435293,0.9938835326413087,0.9923087794219813,0.9972690061521776,0.9908410692141851,0.4220437273980926,3.0069938276958346,0.4198570359431958,3.0660879062032356,0.4231745932517174,2.8958279021381688,0.42015412740435293,3.0883691513245286
Rose,22.565845272206545,47.64767120138596,25.40417519443326,42.616710864442915,1.7106344658207169,2.526268257239269,1.8001964797380277,2.427582696365394,0.7036762595625302,0.6567012800842906,0.7049595887027413,0.6641991374887058,0.19304774358441373,0.19053932403049506,0.19299158007648884,0.19044095629006688,0.9949302136484699,0.9893032639238991,0.9942925363921008,0.9904326969806803,0.19304774358441373,4.3368912149000005,0.19053932403049506,4.544420323502973,0.19299158007648884,4.361615527334231,0.19044095629006688,4.528526860073352
Rose,64.54827670896464,108.6308815198559,47.0637740483018,102.8741964351691,3.419991813344281,4.38576037963564,2.797036430618109,4.335990673311409,0.5353498978260995,0.49635930487611934,0.5682194517301159,0.5037087096454466,0.04471017908267944,0.043995297123719766,0.04578113641036421,0.04404509883695487,0.9925849111174342,0.9875070544772565,0.9945937059387828,0.9881690941491059,0.04471017908267944,6.44676048351625,0.043995297123719766,6.6416680097524665,0.04578113641036421,6.306804730873188,0.04404509883695487,6.613780927127058
Rose,13.00283258289002,25.64643968440323,14.489889480147509,27.128299439249307,1.3270405239459766,1.9078004285679238,1.426262791649612,2.0069785962348488,0.7635420166258197,0.7393727867482323,0.7583255892183177,0.7327821411890487,0.3942437694874876,0.39177263831209896,0.3943377216332535,0.3916893450381348,0.9919422108561432,0.984134821127169,0.991020689268699,0.9832181258523361,0.3942437694874876,3.3625220482353178,0.39177263831209896,3.4980435262647442,0.3943377216332535,3.3860097642746423,0.3916893450381348,3.5203591502506018
Rose,4.664068767908337,6.912636185253049,3.1347687269750577,8.000098521358652,0.6360704052394613,0.784689780872085,0.5062136717151057,0.873129120450581,0.8502799136767998,0.8366655427829587,0.8675223168211446,0.8266248408663047,0.46954685074298236,0.46681268809686677,0.4700096544899447,0.4663996740580375,0.9954037613243532,0.9932013612410315,0.9969108205776764,0.9921318324261142,0.46954685074298236,2.6871885452359474,0.46681268809686677,2.7508145612877954,0.4700096544899447,2.614990360008488,0.4663996740580375,2.7874736944561653
Rose,11.82061399918143,17.133619592614178,7.0176995497339725,18.300818548287804,1.103479328694231,1.2962947759049703,0.8010642652476477,1.345407673171818,0.804938526408569,0.790875360392101,0.8299101265977661,0.7914000623877141,0.38819675931750414,0.3861694781633834,0.3899662018457902,0.3869624967340219,0.9928600052915554,0.9896693354658089,0.9957613614761971,0.9889655763569724,0.38819675931750414,3.292623569470887,0.3861694781633834,3.3492319176145777,0.3899662018457902,3.184250588135283,0.3869624967340219,3.364574180425729
Rose,11.24681129758505,20.800305416211774,7.749652067130593,14.499421187018127,1.015128939828083,1.3480020689485366,0.7712975849365523,1.1914680503444193,0.801489352772938,0.7743402482778254,0.8234500408521316,0.7865588159754754,0.38779521032046865,0.38535262134051446,0.3891571930393536,0.3854646523699602,0.9932440605305124,0.9875268825742168,0.9953447978373778,0.9913052727134184,0.38779521032046865,3.177229028513911,0.38535262134051446,3.2869735696737603,0.3891571930393536,3.0816436534998597,0.3854646523699602,3.2471316640394847
Rose,23.70686860417541,36.62945296015627,16.261383544822035,37.343864171886786,1.453966434711425,1.852119440727103,1.1243061809250974,1.8039096559141714,0.7691568240409032,0.7447157347843844,0.7911990734138019,0.7502492237598252,0.34937502979514856,0.3470885071216911,0.3499302973116365,0.3466521124159895,0.988399230580363,0.9821041930263811,0.9920426200483258,0.9817551579163298,0.34937502979514856,3.557767337581716,0.3470885071216911,3.669352510649692,0.3499302973116365,3.465186907642496,0.3466521124159895,3.6486556972190263
Rose,10.76818665575118,24.06395678196401,13.26185837085553,20.897365374668453,1.0502824396234154,1.6370308946560463,1.152140810478924,1.4505299628081916,0.7901525835142498,0.7503729350197794,0.7830129063815893,0.766680008814376,0.372860296612951,0.37020935728913723,0.3729365215157644,0.36996708955478413,0.9940478987687769,0.9867209892833396,0.9926695249570798,0.9884683827653767,0.372860296612951,3.2347221216454254,0.37020935728913723,3.4021500412981673,0.3729365215157644,3.258591332147941,0.36996708955478413,3.350250633542526
Rose,39.404568153909594,56.290843260728735,24.039582480556916,63.229324882390465,2.2463364715513956,2.6391162634132757,1.6937617683176425,2.8492130606481294,0.6810964865913154,0.6637313532194,0.7085081637453328,0.6502266922799474,0.198707641118827,0.19700497669002082,0.19957070051866319,0.19653332543225321,0.9908224602734973,0.9869005297419011,0.9944011235973419,0.9852858722172594,0.198707641118827,4.800933763693797,0.19700497669002082,4.892061689453835,0.19957070051866319,4.668964814261676,0.19653332543225321,4.939081628794613
Rose,20.125059353254283,31.257034014499105,17.69545640605825,39.03971231763278,1.2955710192386438,1.6416613985106965,1.153532541956611,1.8502311146870745,0.7964689870779543,0.7779570821497861,0.809828430575279,0.7688958421849544,0.3553579116085696,0.3527200417414746,0.3556186819953272,0.35218639816685443,0.9899870349212907,0.9844736402375867,0.991195920070907,0.9806077371837832,0.3553579116085696,3.355282586184392,0.3527200417414746,3.447272604607342,0.3556186819953272,3.3010401696891023,0.35218639816685443,3.4809950807949535
Rose,49.52304543593967,71.99761085705413,25.980835038886756,73.47876454216282,2.879754400327497,3.6344447089925436,2.090241506344671,3.5823597507409684,0.6254198067865158,0.585495670758498,0.6486504645217472,0.6023945187351982,0.1715425903644197,0.16972703234496245,0.17307007780671918,0.17015304949883417,0.9898291958841142,0.9852202960060484,0.9946633704065063,0.9849162440691298,0.1715425903644197,5.089016313376805,0.16972703234496245,5.247914061150514,0.17307007780671918,4.9252552465770085,0.17015304949883417,5.2171958372889815
Rose,16.208072042570734,22.637548131788716,9.496569791240328,26.05375982134791,1.5020712239050407,1.7967340169621024,1.1299877200163753,1.9842858433017927,0.7339162153543272,0.7159139648880384,0.7584782229340598,0.7045053674981041,0.31438284046123505,0.3120506208296151,0.3155533162909141,0.31205830039053134,0.9934689645829025,0.9908914452110468,0.9961733614285154,0.9895168815363993,0.31438284046123505,3.7735775562766,0.3120506208296151,3.8613673014209033,0.3155533162909141,3.659429551222907,0.31205830039053134,3.905570963551995
Rose,2.9263364715513815,4.679042043989791,1.9006958657388549,4.469799098529585,0.4388702415063457,0.569535553895291,0.3693491608677856,0.578812981831021,0.8890085174583172,0.8747900967059515,0.8955403032228496,0.8742240097758688,0.6163109721126006,0.6142065280491598,0.6169056599012607,0.6139659429023526,0.9918758771220115,0.9870399877600815,0.9947232702332539,0.987619548941362,0.6163109721126006,1.8608585283616401,0.6142065280491598,1.9233420672821624,0.6169056599012607,1.830585772961281,0.6139659429023526,1.9257248488165537
Rose,18.51857552189947,27.661152207288964,10.543168235775802,27.68281048595668,1.605550552599265,1.9608213397262773,1.1335243553008598,1.9644009490891061,0.7410847306523121,0.7204704023398848,0.767421234109592,0.7246102540352886,0.3189450508515825,0.3166492903327277,0.3199189250984505,0.31678185978937146,0.992314211368385,0.9885366352206569,0.9956242550906883,0.9885276595732588,0.3189450508515825,3.902040423472009,0.3166492903327277,3.9989899139496927,0.3199189250984505,3.764034121669933,0.31678185978937146,3.9941881215223574
Rose,118.16995497339391,200.10717481794066,80.12219402374141,169.58573410727328,5.009742120343859,6.444511949819776,3.7442816209578447,5.935764074186589,0.48944227495933645,0.46099458974148216,0.5409180560780651,0.47742006239517437,0.05491411718914738,0.05400316029778921,0.05621697764285761,0.05406892950533571,0.9858601423145392,0.9760524756307899,0.9904213109059231,0.9797050830191397,0.05491411718914738,5.896512100603346,0.05400316029778921,6.075257554484742,0.05621697764285761,5.661352083324919,0.05406892950533571,6.012339400367011
Rose,29.264658207122597,40.44875657835311,13.333712648383187,40.31765749049679,1.6770691772411028,2.1011075442730385,1.2715104379860862,2.0795477869639925,0.7305512399464882,0.7030242598885184,0.7421989446696955,0.7026497412414465,0.2570944677408574,0.2549377345706959,0.2583042915267002,0.25497111305792997,0.9910315844211525,0.9876198217502551,0.9959140942775135,0.9876599473366358,0.2570944677408574,3.9140553832847536,0.2549377345706959,4.03930327103655,0.2583042915267002,3.8230651769330044,0.25497111305792997,4.03515173323666
