path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
Rose,19.98181716833892,37.12904777351489,22.49033444816058,44.871757586604126,2.083088071348925,2.8409749331662555,2.060189520624274,3.0409055827115683,0.5213796862974194,0.4587607874854664,0.5626791831624514,0.4533951026921687,0.0022469481449997,0.0018896930469842,0.0029808565402569,0.0018554074455223,0.9955671977818924,0.9917577966086576,0.9950180087176186,0.990038939270474,0.0022469481449997,7.001225583067492,0.0018896930469842,7.250789772881234,0.0029808565402569,6.886676996435975,0.0018554074455223,7.278346766855164
Rose,27.085373467112724,44.29727855393101,16.82750278706793,40.82115412579299,2.7470903010032783,3.576369391841206,2.0762876254180336,3.3646379794409027,0.4323551020668241,0.3714211962222777,0.4968015573794472,0.3818508567993127,0.0012352657626252,0.000981792356018,0.0015192922276535,0.0010138528197055,0.9892848110779016,0.9824910527982076,0.9933567111718744,0.9838653349706028,0.0012352657626252,7.454137971352388,0.000981792356018,7.697596416743378,0.0015192922276535,7.196848124929258,0.0010138528197055,7.644492759949638
Rose,22.365875139353463,31.699186809990763,18.34556298773666,47.545206429458,2.0864994425863674,2.648169483562784,2.001995540691164,3.0806031252446244,0.5727459910511168,0.5142643003514934,0.5668378558927686,0.485013370307537,0.0017836775999275,0.0014255980838747,0.0017438505534987,0.001313870443605,0.997036267748059,0.9958035734226778,0.9975686503270488,0.9937058073640398,0.0017836775999275,7.323703272788538,0.0014255980838747,7.546127396942534,0.0017438505534987,7.320074130378122,0.001313870443605,7.655150156192847
Rose,57.812608695652095,95.5195132045476,38.47193979933103,90.96388183577176,4.140836120401286,5.364526123868799,3.3647603121514846,5.33235646133702,0.3553633615186563,0.3067495904430014,0.404816658370005,0.3008086753700179,0.0008373519933283,0.0006786512565093,0.0010090556406902,0.0006539913199226,0.9856509833232284,0.976296444912943,0.9904447061306928,0.9774268968631572,0.0008373519933283,7.920882076519779,0.0006786512565093,8.152939438417455,0.0010090556406902,7.732110746978045,0.0006539913199226,8.173867317314041
Rose,39.80995540691215,59.607006633035255,34.6180267558529,83.27844207559016,2.9862764771458896,3.734052191809844,2.68166109253054,4.2847395443002885,0.4685429290615222,0.4076372331830173,0.4918022032271247,0.3877509553028876,0.0053677650883846,0.0043595798991495,0.0060322186304155,0.0041858282872305,0.9928728883122926,0.9893353556064484,0.99380298185707,0.9851001379313448,0.0053677650883846,6.992390440292684,0.0043595798991495,7.2048011986496086,0.0060322186304155,6.8982293872061495,0.0041858282872305,7.300219164754762
Rose,67.06295429208429,100.9657833804969,48.12270903009992,123.22480732877396,4.289219620958529,5.266652498294013,3.5766889632105063,5.984955425554396,0.3548453168792189,0.3081671966221427,0.3792294422417509,0.2859199649825117,0.0036452946089333,0.0030972091742485,0.0037980507923716,0.0028929150143257,0.9942002055031244,0.9912836374965032,0.9958378265558182,0.9893620199821612,0.0036452946089333,7.781505047818219,0.0030972091742485,7.966609693348991,0.0037980507923716,7.632437598354609,0.0028929150143257,8.086840461611317
Rose,21.010044593088285,40.21374481269814,16.70681159420287,32.63999284124363,2.96154960981041,3.956924419189898,2.567859531772522,3.802999966443282,0.3441353387967534,0.2887543390273474,0.382025206173308,0.2778559736957071,0.0009409260274244,0.0007288510128059,0.0011025544705565,0.0007252377679135,0.9847580152865738,0.9708274959641552,0.987881169004832,0.9763211338296234,0.0009409260274244,7.373726703968778,0.0007288510128059,7.642110135898779,0.0011025544705565,7.233899783674109,0.0007252377679135,7.620321161173324
Rose,40.63169453734686,78.2043713157564,30.332664437012365,59.78364895247241,2.51147157190632,3.3278039395531924,1.944392419175009,3.094059350566509,0.5823755648051502,0.5366562897359419,0.6318217833793386,0.5400813586032632,0.072072688784256,0.0689585806491403,0.0740543354598431,0.0690482966352434,0.9960828861578128,0.9924701174037855,0.9970759038724608,0.99424375945016,0.072072688784256,5.879610918508292,0.0689585806491403,6.061353811431044,0.0740543354598431,5.693892944425019,0.0690482966352434,6.042298163008925
Rose,78.95812709030086,117.79991275265236,42.344225195094566,115.84598606279413,4.39130434782606,5.475263140233246,3.1547491638794964,5.366528338609087,0.3942457007689143,0.3383046838517128,0.4605439008410331,0.3491829329549697,0.001716995708475,0.0013946743678751,0.0023100514038488,0.0014841882279656,0.9883080422629984,0.982539306662423,0.9937246873757052,0.9828287896665916,0.001716995708475,7.77210969157109,0.0013946743678751,7.984030968751005,0.0023100514038488,7.466227347062197,0.0014841882279656,7.941981749425016
Rose,77.83668896321075,113.59927741300233,34.62122630992189,105.7349694074996,4.599386845038867,5.460733101419312,2.924258639910728,5.422422567980107,0.3549883393868723,0.3219641144750284,0.4556940014843362,0.3192328555960461,0.0010359049550774,0.0008879193678872,0.0013850602590827,0.0008839360278256,0.9932200282736476,0.990111467307318,0.9969848796518794,0.990796066256972,0.0010359049550774,8.18502357772573,0.0008879193678872,8.330305255647865,0.0013850602590827,7.7810872621857,0.0008839360278256,8.350028035946679
Rose,142.3231549609803,241.82257469155127,103.73035674470424,237.86541537566103,5.938494983277467,7.873446605742458,4.4527647714603305,7.770181541593398,0.4594251448019862,0.4146069423337142,0.5126250099652705,0.4239590171997492,0.051514744242243,0.0498846082486414,0.053917358679813,0.0498110714145227,0.9848041169380268,0.974151395663882,0.9888863286104372,0.9745745949926592,0.051514744242243,6.995151909102513,0.0498846082486414,7.178447054542043,0.053917358679813,6.715395957899005,0.0498110714145227,7.142644246198716
Rose,41.29753623188381,57.701860158163534,22.304358974358927,65.39036476102032,3.2275027870679334,3.820650775718327,2.27931995540684,4.061408709074772,0.4081691972631858,0.3635288702227603,0.4882421848815579,0.353951064320998,0.0018811899941465,0.0015670742816331,0.0025011603151339,0.0015460222724794,0.99225785773083,0.9892018411517646,0.9958176018220564,0.987763031666716,0.0018811899941465,7.370153107998507,0.0015670742816331,7.540599652262686,0.0025011603151339,7.062604292252252,0.0015460222724794,7.572532085673887
Rose,34.97996655518396,49.509177749689705,25.01075808249716,65.99887025872131,2.299342251950884,2.7759421035558414,1.854637681159408,3.250243285869238,0.7035435078182997,0.6812698558206869,0.727209625804976,0.6729815114567878,0.2797053762137838,0.2768599320684723,0.2816328176791411,0.2762749164537252,0.9803645234270324,0.9721956451810704,0.9859230347819476,0.962935025744923,0.2797053762137838,4.119533023863671,0.2768599320684723,4.2153994291033925,0.2816328176791411,4.0220987770115295,0.2762749164537252,4.277332278032102
Rose,26.86523968784856,49.104652073243486,21.29076923076917,43.70820236910132,2.4813600891861056,3.3350298095099142,2.0228762541805674,3.121363295712535,0.5030831125402111,0.4364472346105254,0.558132622159343,0.4443287889722073,0.0029341785886062,0.0023029349569996,0.0035205549527781,0.0024132118066897,0.9884870724738454,0.9789950475624036,0.9908693892762686,0.9813033732597916,0.0029341785886062,6.917000531387664,0.0023029349569996,7.162598863520036,0.0035205549527781,6.703595231492457,0.0024132118066897,7.105054095329913
Rose,49.07743589743566,79.35940313866658,38.56988851727945,90.43179606492004,4.224570791527305,5.2850415543449705,3.574325529542857,5.710349996084946,0.3219110658427911,0.2815908111022955,0.3718625460744507,0.2657886271314042,0.0006006590778874,0.00049824981763,0.0007221129144714,0.0004562019767165,0.989681218616292,0.9833036990761362,0.9918843637606894,0.9809739864229412,0.0006006590778874,8.097256092170898,0.00049824981763,8.291892053035525,0.0007221129144714,7.918982673398709,0.0004562019767165,8.36679751294824
Rose,37.75163879598687,71.12834308340985,31.68454849498333,63.00994396035798,2.8652842809363737,3.980011409268288,2.588695652173845,3.703806445118008,0.4601239961054288,0.3884201736078367,0.4869726771048213,0.3956693065883546,0.0020190683300835,0.0015665546094609,0.0022095792490508,0.0015956109588616,0.9955509328582024,0.9916288201474972,0.9962663751431482,0.9925843130848508,0.0020190683300835,7.332521480476646,0.0015665546094609,7.630930407018041,0.0022095792490508,7.2404811393603,0.0015956109588616,7.56185142889079
Rose,60.10046822742468,93.97096229348544,33.61289855072484,87.80301115199933,4.354827201783644,5.376584154539515,3.056309921961996,5.261182760819135,0.3149567628859156,0.2693876339834487,0.3919874644234674,0.269788507453849,0.0004802477352353,0.0003943297090538,0.0006905813879784,0.0003973423312755,0.9907140808819296,0.985489432987934,0.9948024218884708,0.98644181258608,0.0004802477352353,8.24700000991961,0.0003943297090538,8.443741066252805,0.0006905813879784,7.899033619611385,0.0003973423312755,8.423905930847335
Rose,40.67457079152718,66.48927864341474,27.348684503901943,65.8916455073202,2.929866220735716,3.9494636525317808,2.664604236343332,3.9908166575317416,0.4340027366781117,0.3505126744254325,0.434822387206435,0.3506716168580931,0.0009239394538216,0.0006804578163973,0.0009493412328223,0.0006763522998878,0.9964344025436358,0.9941690535911144,0.9976056823782112,0.994221432034959,0.0009239394538216,7.718436362367035,0.0006804578163973,8.019106678281979,0.0009493412328223,7.688459126341864,0.0006763522998878,8.032217166004276
Rose,36.58054626532862,55.03545821635073,26.56051282051272,67.79143410028932,2.908060200668817,3.6041766870615977,2.3991750278706454,3.918837596894843,0.4793267471181313,0.405545517979591,0.5110096043133172,0.4076279455893358,0.0013470404258469,0.0010157316344819,0.0015652946337913,0.0010662204728908,0.995628835173176,0.9934315061155148,0.9968257307607008,0.991909012469602,0.0013470404258469,7.615739192493491,0.0010157316344819,7.850372962116641,0.0015652946337913,7.448038795772102,0.0010662204728908,7.868048292752292
Rose,55.806254180602295,85.77820158611101,31.36025641025677,84.92642140468186,4.047770345596395,5.138298229326239,3.126610925306517,5.269571928725572,0.3469301871588074,0.2826287265723849,0.3757495047942432,0.2705833274929607,0.0005438732353229,0.0004133523254946,0.0006329476801775,0.0004025042079992,0.9921461889796276,0.9879274532352852,0.9955876437139896,0.9880473464904816,0.0005438732353229,8.185643615795863,0.0004133523254946,8.419832336934869,0.0006329476801775,7.945689908789529,0.0004025042079992,8.442266472033428
Rose,44.01443701226297,66.1022248073287,25.97909698996688,69.93035872082021,3.598071348940824,4.444525229024242,2.837736900780321,4.7351595619735125,0.3780481034363934,0.3209927530490818,0.4126878608760125,0.3110550932277517,0.0006846590082884,0.0005456082990118,0.0008137376042276,0.0005204630973426,0.9915094321998796,0.9872577204400742,0.9950084995691992,0.9865198653963344,0.0006846590082884,7.9562272869142365,0.0005456082990118,8.156569465079901,0.0008137376042276,7.7424231373011905,0.0005204630973426,8.226103434349382
Rose,27.11751393534011,52.7863446717595,18.87683389074696,36.24211138577886,2.6540802675584847,3.4900728179774,2.1135117056856165,3.207178890616411,0.4607971848967437,0.4098623033269405,0.5144819185178545,0.3973790184449148,0.0013677808103066,0.0011338279019509,0.0016262681625485,0.0010963570797933,0.9965844005028512,0.9933456433800044,0.9976219650835996,0.9954312731244328,0.0013677808103066,7.5178916538669505,0.0011338279019509,7.735162738810674,0.0016262681625485,7.313427095659964,0.0010963570797933,7.724340460827821
Rose,16.065663322184935,44.44883166854955,32.082274247491924,48.81359268911972,2.0440579710144777,3.4343687430789034,2.842920847268624,3.520877842529699,0.5057590674433795,0.3875736977624319,0.4353589228891147,0.3779426889343591,0.0027215138035985,0.0020327788084016,0.0023414756732767,0.0018973912266906,0.9977639706948211,0.9938094425224482,0.9955338857262176,0.993201559689083,0.0027215138035985,7.122331544957104,0.0020327788084016,7.556159785083905,0.0023414756732767,7.377338312388033,0.0018973912266906,7.593642885898201
Rose,58.13677814938681,99.67079786579332,41.52270903010019,93.2512723571306,4.073455964325479,5.226619389044803,3.283823857302059,5.193241686334539,0.3196036610104145,0.272069409110207,0.3704811127849505,0.2589041259884522,0.0004978284483519,0.000401713282843,0.0006077115717074,0.0003801676257886,0.9934207068220228,0.9886867473674186,0.9953065882408624,0.9894154204381476,0.0004978284483519,8.188107341593627,0.000401713282843,8.393000519466021,0.0006077115717074,7.979438961498675,0.0003801676257886,8.432104395292884
Rose,51.04286510590883,85.38306059216217,35.60710144927525,82.0166888513541,3.6809030100333815,4.853536313911422,3.113612040133736,4.735092448630262,0.3608329447087701,0.2952956344522817,0.3841097528592797,0.2906119463322323,0.0006969001713875,0.0005308630468542,0.0007784945855688,0.000522876785969,0.9939206315481496,0.9897928170976168,0.995768546300143,0.9901951415664098,0.0006969001713875,8.003623624594292,0.0005308630468542,8.259365087331087,0.0007784945855688,7.86098120370073,0.000522876785969,8.253040840423132
Rose,47.77487179487206,73.93770763190534,29.361438127090526,75.4510352233191,3.3935340022296234,4.445308218028833,2.908216276477109,4.4939318352143225,0.4136798212434002,0.3382607858669135,0.4235109786090911,0.3422686188095732,0.0017589472029275,0.0014209837803454,0.0019576637223796,0.0013947742109938,0.992763015179233,0.9887827567608752,0.9955646488064948,0.9885531836357492,0.0017589472029275,7.55058317619263,0.0014209837803454,7.8142915761083325,0.0019576637223796,7.453597897657588,0.0013947742109938,7.824571598066615
Rose,34.27859531772559,55.96727105960807,21.762006688963304,52.33676357087744,3.587134894091338,4.654556436728849,2.81433667781487,4.442534199841118,0.3433590163504998,0.2892793664666682,0.4059145996446436,0.3015225166382814,0.0008568174728345,0.0006855971095584,0.0010945173369923,0.0007126305097557,0.9934467248198512,0.9892993930300886,0.9958435153403828,0.989993585648233,0.0008568174728345,7.906116633330702,0.0006855971095584,8.151814708026347,0.0010945173369923,7.672239855223707,0.0007126305097557,8.101201982222326
Rose,21.712419175028018,37.53489334571213,16.299955406911828,36.317323072448886,2.9789074693422126,3.876746345119169,2.487157190635403,3.94549277972278,0.351163962970283,0.2963464523097334,0.4007511771254534,0.2852955302890927,0.0007263331009222,0.0005849312235324,0.000880914270161,0.0005414155761693,0.9926119147855128,0.9872247817433456,0.9944565425384244,0.9876392085994394,0.0007263331009222,7.701739374725448,0.0005849312235324,7.938125149616739,0.000880914270161,7.519516103307493,0.0005414155761693,7.977774565835999
Rose,17.904927536231863,29.72949967002605,13.461148272017846,31.236059999328955,2.5277591973243703,3.249661636894408,2.018829431438109,3.2532410152011413,0.4139873509445914,0.3497904604032811,0.4731319844307153,0.3569512478735506,0.0012844996762404,0.0009940240764305,0.0015732992049556,0.001040944649397,0.9968345789791024,0.9947481076909148,0.997621414747889,0.9944819554574726,0.0012844996762404,7.366102962293749,0.0009940240764305,7.599802098930547,0.0015732992049556,7.138399392508322,0.001040944649397,7.586553386431851
Rose,26.9628539576369,45.60475833603647,18.429554069119245,41.728056733146445,3.1664214046822248,4.175467835930199,2.593366778149332,3.993378150132493,0.3669006979023571,0.3043095774801022,0.4150067824343351,0.3135626546982002,0.0011104172958544,0.000855123530854,0.00133657670993,0.0008915361786054,0.9927576897087113,0.9877618706068446,0.9950540989854996,0.9888023035525828,0.0011104172958544,7.619046562347402,0.000855123530854,7.87828731082449,0.00133657670993,7.428522486048545,0.0008915361786054,7.836700305536345
Rose,45.23024526198416,78.67915347702962,33.35791527313269,73.05701278509156,3.625607580824913,4.774543908904756,3.0263210702340806,4.667822507578189,0.355364715351943,0.2966584622404591,0.3951521668704642,0.2882251817325444,0.0007890750662744,0.0006210007387613,0.0008986429433426,0.0005831543788585,0.9911928860806968,0.98463306819131,0.9935195784075606,0.9857308993163616,0.0007890750662744,7.893883835607218,0.0006210007387613,8.135382810674578,0.0008986429433426,7.716798793571997,0.0005831543788585,8.141084559923366
Rose,65.23585284280995,106.91793156675844,48.7207023411371,112.89664545139075,4.47284280936443,5.637789286473177,3.552497212931895,5.680663527253528,0.2993200402768252,0.255585213230029,0.3637344003944067,0.2494451936339658,0.0004228604825449,0.0003446175950568,0.0005529698275808,0.0003358670588703,0.9942425996973284,0.990558409427606,0.995702427307865,0.9900303589345832,0.0004228604825449,8.383492167287374,0.0003446175950568,8.582676002972516,0.0005529698275808,8.130296956878654,0.0003358670588703,8.595750625942035
Rose,71.37887402452618,111.4788089618658,42.51442586399095,109.32044384290792,4.63800445930871,5.859610071475605,3.4818506131548785,5.8520038925738325,0.3209856825589314,0.2717823899694389,0.375824257186251,0.2670902216872247,0.0007571576380576,0.0005986491425478,0.0009231480135071,0.0005854131730225,0.9936806554258362,0.9901327636604008,0.9962361273664996,0.9903237803346286,0.0007571576380576,8.110940545355923,0.0005986491425478,8.325793288387585,0.0009231480135071,7.859391785058629,0.0005854131730225,8.33393669781342
Rose,33.59226309921976,57.17639623717828,29.085875139353696,63.342680730640666,3.1909698996654368,4.289739488372498,3.000501672240652,4.503003322110449,0.3828604981425679,0.3177594315902239,0.4078844285640094,0.3021880829257352,0.0008433853586027,0.0006480532818121,0.0009333122050585,0.0006045888697336,0.9892605100211318,0.9816684361546204,0.990725667352598,0.9796919043630736,0.0008433853586027,7.739552578441634,0.0006480532818121,8.017003501160408,0.0009333122050585,7.681941467689215,0.0006045888697336,8.069710153401703
Rose,63.28351170568591,124.19776065144504,59.6155741360088,114.79477858189284,3.3975362318839544,5.104976454402023,3.556421404682177,4.798469815773831,0.4183126314103366,0.3147063553414875,0.3928643345699718,0.3246090411375939,0.0009665305757205,0.0006799946344106,0.0009160196443241,0.0006670293548443,0.9953556545118089,0.990878452868234,0.9956255816976572,0.9915690350288044,0.0009665305757205,7.742045280447273,0.0006799946344106,8.123747246949039,0.0009160196443241,7.820254594640698,0.0006670293548443,8.09224258954481
Rose,19.7921181716834,27.9834341897742,11.44525083612037,32.46398809856735,2.5829988851727617,3.0657934475005537,1.854793756967665,3.298274068522689,0.4177527185923415,0.3703868410498267,0.5045998109901709,0.3655706887346953,0.0011576232679476,0.0009625051177777,0.0015900388263119,0.0009618557621562,0.9906067733019516,0.9867066959484688,0.9945612715916156,0.984578264459197,0.0011576232679476,7.341379831026458,0.0009625051177777,7.505621848039177,0.0015900388263119,7.023144555750045,0.0009618557621562,7.559826496813519
Rose,43.85965440356742,64.06975313475257,20.51214046822743,61.86082929721142,2.6242251950947084,3.1774812362277536,1.7756187290969767,3.1818659746534985,0.5234539327769883,0.4830937880228212,0.6036822733842732,0.4834900886756685,0.0080666521875863,0.007041850581066,0.0097592719569398,0.0072781230030108,0.9967951109430292,0.9953265197322222,0.9985017054773084,0.9954876495548042,0.0080666521875863,6.698867406706389,0.007041850581066,6.857883795281345,0.0097592719569398,6.395195459130812,0.0072781230030108,6.860682334280768
Rose,14.238338907469227,29.271820225724632,15.060323299888406,27.42017427098132,1.814570791527299,2.634981711613922,1.8573801560757963,2.5876108768358046,0.5503127626192994,0.4660183504109495,0.5584964903481278,0.4638423816945135,0.0053638222416106,0.0041818548939445,0.0055289427535611,0.0040124473960625,0.9964463551009838,0.9926897460481844,0.9962385730379024,0.9931521624410412,0.0053638222416106,6.601430203546127,0.0041818548939445,6.91889196639952,0.0055289427535611,6.60812563375764,0.0040124473960625,6.920145507282758
Rose,61.86037904124899,99.1682307804149,38.13104793756961,94.05470856030568,3.95154960981042,5.111609489826664,3.108573021181648,4.9205154304760805,0.3818027387144081,0.31624027531899,0.4231117764766166,0.3273078146003019,0.0007726123496008,0.0006166758926941,0.0009178762603947,0.0006146770284536,0.9922837628077676,0.9876180833058404,0.9952670899255612,0.988256292808804,0.0007726123496008,8.051894045871155,0.0006166758926941,8.30272505902536,0.0009178762603947,7.856834678098719,0.0006146770284536,8.259663478049529
Rose,56.41306577480478,109.72052885314308,60.40078037904152,117.3622666413102,4.202028985507121,6.013232514177551,4.393823857302025,6.249997203610546,0.3487009843561873,0.2786552941186411,0.3432866877944987,0.2722973648487038,0.0018039565180109,0.0013205706925916,0.0017949359875421,0.0013030225137848,0.9939065335182016,0.988156171202521,0.9934740445652286,0.987331282649882,0.0018039565180109,7.781738942467501,0.0013205706925916,8.111489379585658,0.0017949359875421,7.813233820949936,0.0013030225137848,8.13129793920583
Rose,57.78789297658845,77.48934575675764,29.52797101449308,92.00468674846807,4.738060200668906,5.711714634064414,3.423288740245168,5.980078522611501,0.2571327577103425,0.2148260480974035,0.3164785678471808,0.2132554697561252,0.000487441726354,0.0003913590009232,0.0006382624355432,0.0003846564998364,0.9813179362560556,0.9749802163496104,0.9904552640915408,0.9702936221683648,0.000487441726354,8.15299274955667,0.0003913590009232,8.33805370747322,0.0006382624355432,7.851287042481391,0.0003846564998364,8.36924299759972
Rose,56.60911928651056,85.03157682799879,34.99797101449281,91.25372199416078,4.583522853957563,5.641637118152937,3.591839464882816,5.884632162951136,0.2859996537274008,0.2238955598404553,0.3216462104958185,0.2252812055290799,0.000481987897227,0.0003655870271951,0.0005627783805549,0.0003580773983407,0.985440825414495,0.9781456237316276,0.991001341429634,0.9765460975546758,0.000481987897227,8.188475576125201,0.0003655870271951,8.391492700588978,0.0005627783805549,7.966279403612154,0.0003580773983407,8.427680138387496
Rose,46.55441471571906,83.7197011219105,30.85279821627667,66.20197760651439,4.128327759197245,5.526369951119036,3.288093645484856,5.000604020089145,0.3076219627644262,0.2477017344851896,0.3553216338613706,0.2640444986857983,0.0005533453515931,0.0004193605540682,0.0006870018853877,0.0004537523170417,0.9863164881685998,0.97541809357413,0.9909369337218654,0.9805614615968886,0.0005533453515931,8.025477301196144,0.0004193605540682,8.293977713471026,0.0006870018853877,7.802123482910498,0.0004537523170417,8.21155798506944
Rose,43.9647937569674,73.24888983344657,27.596532887402667,65.6682363731943,4.243612040133753,5.628348676189231,3.367324414715657,5.18983009138597,0.2844565589549193,0.2265487471144295,0.3297466644481868,0.2390014642089097,0.0004375063540179,0.0003300956761911,0.0005469290674103,0.0003574232257267,0.9880040429012362,0.9799948473809696,0.992470789955094,0.9820660160550748,0.0004375063540179,8.207260638461056,0.0003300956761911,8.4839521632059,0.0005469290674103,7.988795342528665,0.0003574232257267,8.3930985446714
Rose,23.266755852843,43.088645540877714,19.39591973244156,39.32824017628441,3.16920847268669,4.334358676077401,2.742162764771409,4.0626167492533405,0.3324177756832064,0.2611210546591623,0.3715040616831729,0.2802230975332609,0.0007683643235409,0.0005683965524735,0.0008956075559681,0.0006100970694555,0.9876845320143576,0.9771949864065772,0.9897217248012335,0.9791850357995288,0.0007683643235409,7.597178621031909,0.0005683965524735,7.899700947506832,0.0008956075559681,7.452034269475873,0.0006100970694555,7.831540408376828
Rose,62.06450390189529,85.75896242771263,32.37984392419193,96.99824386751708,4.731505016722387,5.598740506258228,3.340066889632032,5.95510117336487,0.2775085727698471,0.2367815897220004,0.3466855352592377,0.2267722076036192,0.0004302545087116,0.0003513533146249,0.0005797417130556,0.0003386019845985,0.9849794495080568,0.9792399043712064,0.9921767813363928,0.9765186430182043,0.0004302545087116,8.270978437112644,0.0003513533146249,8.435815427843776,0.0005797417130556,7.943760873888011,0.0003386019845985,8.488999237806599
Rose,30.46715719063563,48.6812787329001,24.36306577480512,57.43526358765595,3.2378595317724983,4.187100815427046,2.9100668896320294,4.603662151430057,0.354466594368907,0.2963032084174011,0.3806006655252538,0.2750871747436147,0.0009652919616857,0.0007535729447126,0.0010770449373547,0.0006916179749177,0.9858270911790348,0.9773526314864422,0.9886553808923616,0.9732799150068662,0.0009652919616857,7.5338271977955396,0.0007535729447126,7.783907272071221,0.0010770449373547,7.443610001625456,0.0006916179749177,7.868243023307332
Rose,47.80046822742485,72.38506280690352,24.499977703456008,69.50071028288208,3.242118171683356,4.110077068489143,2.285529542920836,4.009988702587182,0.5223304544532896,0.4708076459351483,0.5671861461802602,0.477011769784567,0.0068137523318781,0.0060249994024412,0.007910675868652,0.0057897310419341,0.9934964221417448,0.9901476691658084,0.9966673458165444,0.9905402874452254,0.0068137523318781,6.927988818586608,0.0060249994024412,7.123394924702407,0.007910675868652,6.6791546989171,0.0057897310419341,7.1224467329651775
Rose,31.54711259754772,47.31046632587992,18.73895206243026,50.05114036755741,2.9102787068003737,3.5911119562420653,2.2623857302117893,3.8546996118611263,0.4142993262531718,0.3571232180633878,0.4652067165719641,0.3422075756124819,0.0019417510865528,0.0015427907586083,0.0022844572332644,0.0014991057658053,0.99597273596141,0.9939622394367512,0.9976079675195908,0.993612489072732,0.0019417510865528,7.322809273393841,0.0015427907586083,7.520608948585542,0.0022844572332644,7.114102646215884,0.0014991057658053,7.593954318834433
Rose,55.84567447045636,103.13867853826896,43.92719063545111,89.53493808793854,4.508483835005438,6.129159629086826,3.915529542920668,5.605250500553553,0.2978867392394018,0.2436872563166016,0.3363251675183544,0.262263603161194,0.0005835006816975,0.0004562532745594,0.0007059289667403,0.0004953155810146,0.9924023685979986,0.9859841964447924,0.994025497328722,0.987832835703154,0.0005835006816975,8.242865247310867,0.0004562532745594,8.521103956103978,0.0007059289667403,8.09882942094674,0.0004953155810146,8.427740328911113
Rose,60.397770345596605,93.92116419279286,35.87071348940894,92.32338564445476,3.609810479375613,4.490307714678741,2.590691192865051,4.449491616424812,0.5540175214889689,0.5239809165254405,0.5928112293681218,0.5241878957107299,0.0635779517132081,0.0611598927037827,0.064957080768436,0.0610018887789418,0.994038505862045,0.9907395722143038,0.996460518561425,0.9908971038011736,0.0635779517132081,6.170954599099377,0.0611598927037827,6.321970682437909,0.064957080768436,5.968252609976273,0.0610018887789418,6.3237769089395295
Rose,48.543801560758325,76.80826836388796,28.747714604236464,73.03097280791035,3.683088071348904,4.625205534613668,2.6826309921961875,4.454379704924961,0.3543896444277425,0.302047791827712,0.429502988463905,0.3107676501530268,0.0008888154992051,0.0007149182684336,0.0011932408784888,0.0007424887945813,0.9930561336274326,0.9889882397933736,0.9959039231906974,0.989529983424324,0.0008888154992051,7.724939377472472,0.0007149182684336,7.936666661026087,0.0011932408784888,7.435532700722849,0.0007424887945813,7.899035400479997
Rose,41.59850613154943,54.6511672128948,26.499632107023483,77.78227312893529,3.319799331103545,3.828178655719662,2.61115942028973,4.498887037057719,0.409686130668962,0.3656114738341779,0.4613972418058785,0.3486976290033416,0.0010693553017676,0.0008964672150358,0.0013152302546953,0.0008525841625124,0.9922106693428364,0.989724688834256,0.995023614135499,0.9853758227408588,0.0010693553017676,7.593099355996656,0.0008964672150358,7.728443685151469,0.0013152302546953,7.357903807878873,0.0008525841625124,7.848780728912261
Rose,49.20422519509466,73.17851030749014,28.69769230769245,78.20046755629073,2.834637681159379,3.634455990425125,2.1462095875139107,3.5552622453886946,0.538615908712328,0.4401427774210104,0.5502532564470366,0.476901141145742,0.0033880170368457,0.0027569400723132,0.0035198524997849,0.0029452187328824,0.9939967660757112,0.9910751868004782,0.996493844275744,0.9904626716253973,0.0033880170368457,7.141134330997023,0.0027569400723132,7.398918356201316,0.0035198524997849,6.979108468699586,0.0029452187328824,7.339406435904945
Rose,41.76739130434794,65.10550217559019,28.433444816053548,70.5892775248595,2.759431438126998,3.337535374324604,2.0243478260868994,3.5035402288564144,0.4966818254145723,0.4589648781520504,0.583048213170845,0.4387074593760813,0.0022668970270025,0.001966150542558,0.0030284365449547,0.0018307541401202,0.9926902896725,0.9886299364557164,0.9950233030849256,0.987672322117152,0.0022668970270025,7.12698814728674,0.001966150542558,7.274177602843625,0.0030284365449547,6.832422970185232,0.0018307541401202,7.343077141053725
Rose,97.33976588628713,233.08723616066385,133.92630992196146,207.618572499186,5.83278706800435,8.956544110244748,6.592686733556183,8.608896992203553,0.2687537893427814,0.1978742217844013,0.2632870783970372,0.2040597230604288,0.0004273654035686,0.0002990440909339,0.0004140711202583,0.0003011304117407,0.9870850520609316,0.9690890452165394,0.9822138196591078,0.972466458527011,0.0004273654035686,8.53971351858899,0.0002990440909339,8.911670592658716,0.0004140711202583,8.61504798709346,0.0003011304117407,8.897464438200274
